date,time,temperature_F,humidity_%,pressure_in,condition,เกิดเหตุ,รถน้อยกว่า4ล้อacc,รถ4ล้อacc,รถมากกว่า4ล้อacc,รถน้อยกว่า4ล้อทั้งหมด,รถ4ล้อทั้งหมด,รถมากกว่า4ล้อทั้งหมด
8/6/2024,12:30 AM,79,94,29.73,Clear,0,0,0,0,,,
8/6/2024,1:00 AM,79,94,29.73,Clear,0,0,0,0,,,
8/6/2024,1:30 AM,79,94,29.73,Clear,0,0,0,0,,,
8/6/2024,2:00 AM,79,94,29.7,Clear,0,0,0,0,,,
8/6/2024,2:30 AM,79,94,29.7,Clear,0,0,0,0,,,
8/6/2024,3:00 AM,79,94,29.7,Clear,0,0,0,0,,,
8/6/2024,3:30 AM,79,94,29.7,Clear,0,0,0,0,,,
8/6/2024,4:00 AM,79,94,29.7,Clear,0,0,0,0,,,
8/6/2024,4:30 AM,79,94,29.67,Clear,0,0,0,0,,,
8/6/2024,5:00 AM,79,94,29.67,Clear,0,0,0,0,,,
8/6/2024,5:30 AM,79,94,29.67,Clear,0,0,0,0,,,
8/6/2024,6:00 AM,79,94,29.7,Clear,0,0,0,0,,,
8/6/2024,6:30 AM,79,94,29.7,Clear,0,0,0,0,,,
8/6/2024,7:00 AM,79,100,29.7,Clear,0,0,0,0,,,
8/6/2024,7:30 AM,81,94,29.7,Clear,0,0,0,0,,,
8/6/2024,8:00 AM,84,84,29.7,Clear,0,0,0,0,,,
8/6/2024,8:30 AM,84,84,29.73,Clear,0,0,0,0,,,
8/6/2024,9:00 AM,84,89,29.73,Clear,0,0,0,0,,,
8/6/2024,9:30 AM,88,75,29.73,Clear,0,0,0,0,,,
8/6/2024,10:00 AM,90,70,29.73,Clear,0,0,0,0,,,
8/6/2024,10:30 AM,90,70,29.73,Clear,0,0,0,0,,,
8/6/2024,11:00 AM,91,59,29.73,Clear,0,0,0,0,,,
8/6/2024,11:30 AM,91,59,29.7,Clear,0,0,0,0,,,
8/6/2024,12:00 PM,93,52,29.7,Clear,0,0,0,0,,,
8/6/2024,12:30 PM,93,49,29.67,Clear,0,0,0,0,,,
8/6/2024,1:00 PM,95,49,29.67,Clear,0,0,0,0,,,
8/6/2024,1:30 PM,93,56,29.67,Clear,0,0,0,0,,,
8/6/2024,2:00 PM,95,53,29.64,Clear,0,0,0,0,,,
8/6/2024,2:30 PM,95,49,29.64,Clear,0,0,0,0,,,
8/6/2024,3:00 PM,95,49,29.61,Clear,1,0,1,0,,,
8/6/2024,3:30 PM,95,47,29.61,Clear,0,0,0,0,,,
8/6/2024,4:00 PM,91,59,29.61,Clear,0,0,0,0,,,
8/6/2024,4:30 PM,93,52,29.61,Clear,0,0,0,0,,,
8/6/2024,5:00 PM,91,59,29.61,Clear,0,0,0,0,,,
8/6/2024,5:30 PM,91,59,29.61,Clear,0,0,0,0,,,
8/6/2024,6:00 PM,90,59,29.61,Clear,0,0,0,0,,,
8/6/2024,6:30 PM,88,66,29.64,Clear,0,0,0,0,,,
8/6/2024,7:00 PM,86,70,29.64,Clear,0,0,0,0,,,
8/6/2024,7:30 PM,86,70,29.67,Clear,0,0,0,0,,,
8/6/2024,8:00 PM,86,70,29.67,Clear,0,0,0,0,,,
8/6/2024,8:30 PM,82,79,29.67,Clear,0,0,0,0,,,
8/6/2024,9:00 PM,84,74,29.7,Clear,0,0,0,0,,,
8/6/2024,9:30 PM,82,79,29.7,Clear,0,0,0,0,,,
8/6/2024,10:00 PM,82,79,29.7,Clear,0,0,0,0,,,
8/6/2024,10:30 PM,82,79,29.7,Clear,0,0,0,0,,,
8/6/2024,11:00 PM,82,79,29.73,Clear,0,0,0,0,,,
8/6/2024,11:30 PM,81,89,29.73,Clear,0,0,0,0,,,
9/6/2024,12:00 AM,81,89,29.7,Clear,0,0,0,0,,,
9/6/2024,12:30 AM,79,94,29.7,Clear,0,0,0,0,,,
9/6/2024,1:00 AM,79,94,29.7,Clear,0,0,0,0,,,
9/6/2024,1:30 AM,79,94,29.7,Clear,0,0,0,0,,,
9/6/2024,2:00 AM,79,94,29.67,Clear,0,0,0,0,,,
9/6/2024,2:30 AM,79,89,29.67,Clear,0,0,0,0,,,
9/6/2024,3:00 AM,77,100,29.67,Clear,0,0,0,0,,,
9/6/2024,3:30 AM,77,100,29.67,Clear,0,0,0,0,,,
9/6/2024,4:00 AM,77,94,29.64,Clear,0,0,0,0,,,
9/6/2024,4:30 AM,77,94,29.64,Clear,0,0,0,0,,,
9/6/2024,5:00 AM,77,94,29.64,Clear,0,0,0,0,,,
9/6/2024,5:30 AM,77,94,29.64,Clear,0,0,0,0,,,
9/6/2024,6:00 AM,77,94,29.67,Clear,0,0,0,0,,,
9/6/2024,6:30 AM,77,94,29.67,Clear,0,0,0,0,,,
9/6/2024,7:00 AM,77,94,29.7,Clear,0,0,0,0,,,
9/6/2024,7:30 AM,79,89,29.7,Clear,0,0,0,0,,,
9/6/2024,8:00 AM,79,94,29.7,Clear,0,0,0,0,,,
9/6/2024,8:30 AM,81,89,29.7,Clear,0,0,0,0,,,
9/6/2024,9:00 AM,82,84,29.73,Clear,0,0,0,0,,,
9/6/2024,9:30 AM,84,79,29.73,Clear,0,0,0,0,,,
9/6/2024,10:00 AM,88,70,29.7,Clear,0,0,0,0,,,
9/6/2024,10:30 AM,90,62,29.7,Clear,0,0,0,0,,,
9/6/2024,11:00 AM,90,59,29.7,Clear,0,0,0,0,,,
9/6/2024,11:30 AM,91,55,29.7,Clear,0,0,0,0,,,
9/6/2024,12:00 PM,91,55,29.7,Clear,0,0,0,0,,,
9/6/2024,12:30 PM,93,49,29.7,Clear,0,0,0,0,,,
9/6/2024,1:00 PM,91,55,29.7,Clear,0,0,0,0,,,
9/6/2024,1:30 PM,93,49,29.67,Clear,0,0,0,0,,,
9/6/2024,2:00 PM,91,55,29.67,Clear,0,0,0,0,,,
9/6/2024,2:30 PM,93,49,29.67,Clear,0,0,0,0,,,
9/6/2024,3:00 PM,93,52,29.64,Clear,0,0,0,0,,,
9/6/2024,3:30 PM,93,49,29.64,Clear,0,0,0,0,,,
9/6/2024,4:00 PM,93,46,29.64,Clear,0,0,0,0,,,
9/6/2024,4:30 PM,91,49,29.64,Clear,0,0,0,0,,,
9/6/2024,5:00 PM,93,44,29.64,Clear,0,0,0,0,,,
9/6/2024,5:30 PM,91,49,29.64,Clear,0,0,0,0,,,
9/6/2024,6:00 PM,90,52,29.67,Clear,0,0,0,0,,,
9/6/2024,6:30 PM,88,62,29.67,Clear,0,0,0,0,,,
9/6/2024,7:00 PM,86,66,29.67,Clear,0,0,0,0,,,
9/6/2024,7:30 PM,84,70,29.7,Clear,0,0,0,0,,,
9/6/2024,8:00 PM,84,74,29.7,Clear,0,0,0,0,,,
9/6/2024,8:30 PM,84,74,29.7,Clear,0,0,0,0,,,
9/6/2024,9:00 PM,84,70,29.73,Clear,0,0,0,0,,,
9/6/2024,9:30 PM,82,70,29.73,Clear,0,0,0,0,,,
9/6/2024,10:00 PM,82,70,29.73,Clear,0,0,0,0,,,
9/6/2024,10:30 PM,81,79,29.73,Clear,0,0,0,0,,,
9/6/2024,11:00 PM,79,83,29.73,Clear,0,0,0,0,,,
9/6/2024,11:30 PM,79,83,29.73,Clear,0,0,0,0,,,
10/6/2024,12:00 AM,79,83,29.73,Clear,0,0,0,0,,,
10/6/2024,12:30 AM,79,83,29.73,Clear,0,0,0,0,,,
10/6/2024,1:00 AM,77,89,29.73,Clear,0,0,0,0,,,
10/6/2024,1:30 AM,79,83,29.73,Clear,0,0,0,0,,,
10/6/2024,2:00 AM,79,83,29.73,Clear,0,0,0,0,,,
10/6/2024,2:30 AM,79,89,29.7,Clear,0,0,0,0,,,
10/6/2024,3:00 AM,79,89,29.7,Clear,0,0,0,0,,,
10/6/2024,3:30 AM,79,83,29.7,Clear,0,0,0,0,,,
10/6/2024,4:00 AM,79,89,29.7,Clear,0,0,0,0,,,
10/6/2024,4:30 AM,79,89,29.7,Clear,0,0,0,0,,,
10/6/2024,5:00 AM,79,89,29.7,Clear,0,0,0,0,,,
10/6/2024,5:30 AM,81,84,29.7,Clear,0,0,0,0,,,
10/6/2024,6:00 AM,81,84,29.7,Clear,0,0,0,0,,,
10/6/2024,6:30 AM,79,89,29.73,Clear,0,0,0,0,,,
10/6/2024,7:00 AM,79,89,29.73,Clear,0,0,0,0,,,
10/6/2024,7:30 AM,81,84,29.73,Clear,0,0,0,0,,,
10/6/2024,8:00 AM,81,84,29.76,Clear,0,0,0,0,,,
10/6/2024,8:30 AM,81,84,29.76,Clear,0,0,0,0,,,
10/6/2024,9:00 AM,82,79,29.76,Clear,0,0,0,0,,,
10/6/2024,9:30 AM,84,79,29.76,Clear,0,0,0,0,,,
10/6/2024,10:00 AM,86,74,29.76,Clear,0,0,0,0,,,
10/6/2024,10:30 AM,88,70,29.73,Clear,0,0,0,0,,,
10/6/2024,11:00 AM,90,66,29.73,Clear,0,0,0,0,,,
10/6/2024,11:30 AM,90,59,29.73,Clear,0,0,0,0,,,
10/6/2024,12:00 PM,91,55,29.73,Clear,0,0,0,0,,,
10/6/2024,12:30 PM,90,59,29.7,Clear,0,0,0,0,,,
10/6/2024,1:00 PM,91,52,29.7,Clear,0,0,0,0,,,
10/6/2024,1:30 PM,91,52,29.7,Clear,0,0,0,0,,,
10/6/2024,2:00 PM,91,52,29.7,Clear,0,0,0,0,,,
10/6/2024,2:30 PM,91,55,29.67,Clear,0,0,0,0,,,
10/6/2024,3:00 PM,91,49,29.67,Clear,0,0,0,0,,,
10/6/2024,3:30 PM,93,46,29.67,Clear,0,0,0,0,,,
10/6/2024,4:00 PM,93,46,29.67,Clear,0,0,0,0,,,
10/6/2024,4:30 PM,91,49,29.67,Clear,0,0,0,0,,,
10/6/2024,5:00 PM,91,55,29.67,Clear,0,0,0,0,,,
10/6/2024,5:30 PM,90,59,29.67,Clear,0,0,0,0,,,
10/6/2024,6:00 PM,88,66,29.67,Clear,0,0,0,0,,,
10/6/2024,6:30 PM,88,66,29.67,Clear,0,0,0,0,,,
10/6/2024,7:00 PM,86,70,29.7,Clear,0,0,0,0,,,
10/6/2024,7:30 PM,86,66,29.7,Clear,0,0,0,0,,,
10/6/2024,8:00 PM,84,74,29.7,Clear,0,0,0,0,,,
10/6/2024,8:30 PM,84,70,29.73,Clear,0,0,0,0,,,
10/6/2024,9:00 PM,82,79,29.73,Clear,0,0,0,0,,,
10/6/2024,9:30 PM,82,79,29.73,Clear,0,0,0,0,,,
10/6/2024,10:00 PM,82,79,29.73,Clear,0,0,0,0,,,
10/6/2024,10:30 PM,81,84,29.76,Clear,0,0,0,0,,,
10/6/2024,11:00 PM,81,89,29.76,Clear,0,0,0,0,,,
10/6/2024,11:30 PM,81,89,29.76,Clear,0,0,0,0,,,
11/6/2024,12:00 AM,81,89,29.76,Clear,0,0,0,0,,,
11/6/2024,12:30 AM,81,89,29.76,Clear,0,0,0,0,,,
11/6/2024,1:00 AM,81,89,29.76,Clear,0,0,0,0,,,
11/6/2024,1:30 AM,81,89,29.76,Clear,0,0,0,0,,,
11/6/2024,2:00 AM,79,94,29.76,Clear,0,0,0,0,,,
11/6/2024,2:30 AM,79,94,29.76,Clear,0,0,0,0,,,
11/6/2024,3:00 AM,79,94,29.73,Clear,0,0,0,0,,,
11/6/2024,3:30 AM,79,94,29.73,Clear,0,0,0,0,,,
11/6/2024,4:00 AM,79,94,29.73,Clear,0,0,0,0,,,
11/6/2024,4:30 AM,77,94,29.73,Clear,0,0,0,0,,,
11/6/2024,5:00 AM,77,94,29.73,Clear,0,0,0,0,,,
11/6/2024,5:30 AM,77,94,29.73,Clear,0,0,0,0,,,
11/6/2024,6:00 AM,77,94,29.76,Clear,0,0,0,0,,,
11/6/2024,6:30 AM,77,94,29.76,Clear,0,0,0,0,,,
11/6/2024,7:00 AM,79,89,29.76,Clear,0,0,0,0,,,
11/6/2024,7:30 AM,79,94,29.76,Clear,0,0,0,0,,,
11/6/2024,8:00 AM,81,89,29.79,Clear,0,0,0,0,,,
11/6/2024,8:30 AM,82,84,29.79,Clear,0,0,0,0,,,
11/6/2024,9:00 AM,84,79,29.79,Clear,0,0,0,0,,,
11/6/2024,9:30 AM,88,75,29.79,Clear,0,0,0,0,,,
11/6/2024,10:00 AM,90,59,29.79,Clear,0,0,0,0,,,
11/6/2024,10:30 AM,90,59,29.76,Clear,0,0,0,0,,,
11/6/2024,11:00 AM,91,55,29.76,Clear,0,0,0,0,,,
11/6/2024,11:30 AM,93,46,29.76,Clear,0,0,0,0,,,
11/6/2024,12:00 PM,93,46,29.73,Clear,0,0,0,0,,,
11/6/2024,12:30 PM,93,46,29.73,Clear,0,0,0,0,,,
11/6/2024,1:00 PM,95,44,29.7,Clear,0,0,0,0,,,
11/6/2024,1:30 PM,95,41,29.7,Clear,0,0,0,0,,,
11/6/2024,2:00 PM,95,41,29.7,Clear,0,0,0,0,,,
11/6/2024,2:30 PM,95,41,29.7,Clear,0,0,0,0,,,
11/6/2024,3:00 PM,97,39,29.67,Clear,0,0,0,0,,,
11/6/2024,3:30 PM,97,34,29.67,Clear,0,0,0,0,,,
11/6/2024,4:00 PM,97,32,29.67,Clear,0,0,0,0,,,
11/6/2024,4:30 PM,95,36,29.67,Clear,0,0,0,0,,,
11/6/2024,5:00 PM,93,41,29.67,Clear,0,0,0,0,,,
11/6/2024,5:30 PM,91,43,29.67,Clear,0,0,0,0,,,
11/6/2024,6:00 PM,91,46,29.7,Clear,0,0,0,0,,,
11/6/2024,6:30 PM,90,52,29.7,Clear,0,0,0,0,,,
11/6/2024,7:00 PM,86,62,29.7,Clear,0,0,0,0,,,
11/6/2024,7:30 PM,86,58,29.73,Clear,0,0,0,0,,,
11/6/2024,8:00 PM,84,66,29.73,Clear,0,0,0,0,,,
11/6/2024,8:30 PM,84,66,29.76,Clear,0,0,0,0,,,
11/6/2024,9:00 PM,82,70,29.76,Clear,0,0,0,0,,,
11/6/2024,9:30 PM,82,70,29.76,Clear,0,0,0,0,,,
11/6/2024,10:00 PM,81,74,29.76,Clear,0,0,0,0,,,
11/6/2024,10:30 PM,81,79,29.76,Clear,0,0,0,0,,,
11/6/2024,11:00 PM,81,79,29.79,Clear,0,0,0,0,,,
11/6/2024,11:30 PM,77,89,29.79,Clear,0,0,0,0,,,
12/6/2024,12:00 AM,77,89,29.76,Clear,0,0,0,0,,,
12/6/2024,12:30 AM,77,83,29.76,Clear,0,0,0,0,,,
12/6/2024,1:00 AM,77,83,29.76,Clear,0,0,0,0,,,
12/6/2024,1:30 AM,77,89,29.76,Clear,0,0,0,0,,,
12/6/2024,2:00 AM,77,83,29.76,Clear,0,0,0,0,,,
12/6/2024,2:30 AM,75,94,29.73,Clear,0,0,0,0,,,
12/6/2024,3:00 AM,75,89,29.73,Clear,0,0,0,0,,,
12/6/2024,3:30 AM,75,89,29.76,Clear,0,0,0,0,,,
12/6/2024,4:00 AM,75,89,29.76,Clear,0,0,0,0,,,
12/6/2024,4:30 AM,75,89,29.76,Clear,0,0,0,0,,,
12/6/2024,5:00 AM,75,89,29.76,Clear,0,0,0,0,,,
12/6/2024,5:30 AM,75,89,29.76,Clear,0,0,0,0,,,
12/6/2024,6:00 AM,75,94,29.79,Clear,0,0,0,0,,,
12/6/2024,6:30 AM,75,94,29.79,Clear,0,0,0,0,,,
12/6/2024,7:00 AM,77,89,29.79,Clear,0,0,0,0,,,
12/6/2024,7:30 AM,79,83,29.81,Clear,0,0,0,0,,,
12/6/2024,8:00 AM,81,84,29.81,Clear,0,0,0,0,,,
12/6/2024,8:30 AM,84,74,29.81,Clear,0,0,0,0,,,
12/6/2024,9:00 AM,86,70,29.81,Clear,0,0,0,0,,,
12/6/2024,9:30 AM,88,66,29.81,Clear,0,0,0,0,,,
12/6/2024,10:00 AM,90,66,29.79,Clear,0,0,0,0,,,
12/6/2024,10:30 AM,91,55,29.79,Clear,0,0,0,0,,,
12/6/2024,11:00 AM,91,59,29.79,Clear,0,0,0,0,,,
12/6/2024,11:30 AM,95,44,29.76,Clear,0,0,0,0,,,
12/6/2024,12:00 PM,95,47,29.76,Clear,0,0,0,0,,,
12/6/2024,12:30 PM,95,47,29.73,Clear,0,0,0,0,,,
12/6/2024,1:00 PM,97,41,29.73,Clear,0,0,0,0,,,
12/6/2024,1:30 PM,95,44,29.73,Clear,0,0,0,0,,,
12/6/2024,2:00 PM,95,47,29.7,Clear,0,0,0,0,,,
12/6/2024,2:30 PM,95,47,29.7,Clear,0,0,0,0,,,
12/6/2024,3:00 PM,93,49,29.7,Clear,0,0,0,0,,,
12/6/2024,3:30 PM,95,44,29.67,Clear,0,0,0,0,,,
12/6/2024,4:00 PM,95,44,29.67,Clear,0,0,0,0,,,
12/6/2024,4:30 PM,95,47,29.67,Clear,0,0,0,0,,,
12/6/2024,5:00 PM,97,39,29.67,Clear,0,0,0,0,,,
12/6/2024,5:30 PM,95,39,29.7,Clear,0,0,0,0,,,
12/6/2024,6:00 PM,93,38,29.7,Clear,0,0,0,0,,,
12/6/2024,6:30 PM,91,46,29.7,Clear,0,0,0,0,,,
12/6/2024,7:00 PM,90,46,29.73,Clear,0,0,0,0,,,
12/6/2024,7:30 PM,88,52,29.73,Clear,0,0,0,0,,,
12/6/2024,8:00 PM,84,58,29.73,Clear,0,0,0,0,,,
12/6/2024,8:30 PM,84,58,29.76,Clear,0,0,0,0,,,
12/6/2024,9:00 PM,84,62,29.76,Clear,0,0,0,0,,,
12/6/2024,9:30 PM,82,66,29.76,Clear,0,0,0,0,,,
12/6/2024,10:00 PM,82,70,29.76,Clear,0,0,0,0,,,
12/6/2024,10:30 PM,81,74,29.79,Clear,0,0,0,0,,,
12/6/2024,11:00 PM,79,78,29.79,Clear,0,0,0,0,,,
12/6/2024,11:30 PM,79,83,29.79,Clear,0,0,0,0,,,
13/6/2024,12:00 AM,79,83,29.76,Clear,0,0,0,0,,,
13/6/2024,12:30 AM,77,89,29.76,Clear,0,0,0,0,,,
13/6/2024,1:00 AM,77,89,29.76,Clear,0,0,0,0,,,
13/6/2024,1:30 AM,77,89,29.76,Clear,0,0,0,0,,,
13/6/2024,2:00 AM,79,83,29.76,Clear,0,0,0,0,,,
13/6/2024,2:30 AM,77,89,29.76,Clear,0,0,0,0,,,
13/6/2024,3:00 AM,77,89,29.73,Clear,0,0,0,0,,,
13/6/2024,3:30 AM,77,89,29.73,Clear,0,0,0,0,,,
13/6/2024,4:00 AM,77,89,29.76,Clear,0,0,0,0,,,
13/6/2024,4:30 AM,77,89,29.76,Clear,0,0,0,0,,,
13/6/2024,5:00 AM,75,94,29.76,Clear,0,0,0,0,,,
13/6/2024,5:30 AM,75,94,29.76,Clear,0,0,0,0,,,
13/6/2024,6:00 AM,77,89,29.76,Clear,0,0,0,0,,,
13/6/2024,6:30 AM,75,94,29.76,Clear,1,0,1,0,,,
13/6/2024,7:00 AM,77,94,29.79,Clear,0,0,0,0,,,
13/6/2024,7:30 AM,79,89,29.76,Clear,0,0,0,0,,,
13/6/2024,8:00 AM,81,84,29.79,Clear,0,0,0,0,,,
13/6/2024,8:30 AM,84,79,29.79,Clear,0,0,0,0,,,
13/6/2024,9:00 AM,86,70,29.79,Clear,0,0,0,0,,,
13/6/2024,9:30 AM,88,62,29.76,Clear,0,0,0,0,,,
13/6/2024,10:00 AM,90,59,29.79,Clear,0,0,0,0,,,
13/6/2024,10:30 AM,91,55,29.76,Clear,0,0,0,0,,,
13/6/2024,11:00 AM,91,55,29.76,Clear,0,0,0,0,,,
13/6/2024,11:30 AM,93,52,29.73,Clear,0,0,0,0,,,
13/6/2024,12:00 PM,93,52,29.73,Clear,0,0,0,0,,,
13/6/2024,12:30 PM,93,52,29.73,Clear,0,0,0,0,,,
13/6/2024,1:00 PM,93,52,29.7,Clear,0,0,0,0,,,
13/6/2024,1:30 PM,93,52,29.67,Clear,0,0,0,0,,,
13/6/2024,2:00 PM,97,47,29.67,Clear,0,0,0,0,,,
13/6/2024,2:30 PM,95,49,29.64,Clear,0,0,0,0,,,
13/6/2024,3:00 PM,95,49,29.64,Clear,0,0,0,0,,,
13/6/2024,3:30 PM,95,47,29.64,Clear,0,0,0,0,,,
13/6/2024,4:00 PM,95,47,29.64,Clear,0,0,0,0,,,
13/6/2024,4:30 PM,95,47,29.64,Clear,0,0,0,0,,,
13/6/2024,5:00 PM,93,49,29.64,Clear,0,0,0,0,,,
13/6/2024,5:30 PM,91,52,29.64,Clear,0,0,0,0,,,
13/6/2024,6:00 PM,90,59,29.64,Clear,0,0,0,0,,,
13/6/2024,6:30 PM,90,59,29.67,Clear,0,0,0,0,,,
13/6/2024,7:00 PM,88,62,29.67,Clear,0,0,0,0,,,
13/6/2024,7:30 PM,88,62,29.67,Clear,0,0,0,0,,,
13/6/2024,8:00 PM,86,66,29.7,Clear,0,0,0,0,,,
13/6/2024,8:30 PM,86,66,29.7,Clear,0,0,0,0,,,
13/6/2024,9:00 PM,84,74,29.7,Clear,0,0,0,0,,,
13/6/2024,9:30 PM,82,79,29.73,Clear,0,0,0,0,,,
13/6/2024,10:00 PM,82,79,29.73,Clear,0,0,0,0,,,
13/6/2024,10:30 PM,81,84,29.73,Clear,0,0,0,0,,,
13/6/2024,11:00 PM,81,84,29.73,Clear,0,0,0,0,,,
13/6/2024,11:30 PM,81,84,29.73,Clear,0,0,0,0,,,
14/6/2024,12:00 AM,81,84,29.73,Clear,0,0,0,0,,,
14/6/2024,12:30 AM,79,89,29.73,Clear,0,0,0,0,,,
14/6/2024,1:00 AM,79,89,29.7,Clear,0,0,0,0,,,
14/6/2024,1:30 AM,79,89,29.7,Clear,0,0,0,0,,,
14/6/2024,2:00 AM,79,89,29.7,Clear,0,0,0,0,,,
14/6/2024,2:30 AM,79,89,29.67,Clear,0,0,0,0,,,
14/6/2024,3:00 AM,79,89,29.67,Clear,0,0,0,0,,,
14/6/2024,3:30 AM,77,94,29.7,Clear,1,0,1,0,,,
14/6/2024,4:00 AM,77,94,29.67,Clear,0,0,0,0,,,
14/6/2024,4:30 AM,77,94,29.7,Clear,0,0,0,0,,,
14/6/2024,5:00 AM,77,94,29.7,Clear,0,0,0,0,,,
14/6/2024,5:30 AM,77,94,29.7,Clear,0,0,0,0,,,
14/6/2024,6:00 AM,77,94,29.7,Clear,0,0,0,0,,,
14/6/2024,6:30 AM,77,94,29.7,Clear,0,0,0,0,,,
14/6/2024,7:00 AM,79,89,29.7,Clear,0,0,0,0,,,
14/6/2024,7:30 AM,81,84,29.7,Clear,0,0,0,0,,,
14/6/2024,8:00 AM,82,84,29.7,Clear,0,0,0,0,,,
14/6/2024,8:30 AM,84,79,29.73,Clear,0,0,0,0,,,
14/6/2024,9:00 AM,88,66,29.73,Clear,0,0,0,0,,,
14/6/2024,9:30 AM,90,66,29.7,Clear,0,0,0,0,,,
14/6/2024,10:00 AM,91,59,29.7,Clear,0,0,0,0,,,
14/6/2024,10:30 AM,91,55,29.7,Clear,0,0,0,0,,,
14/6/2024,11:00 AM,93,52,29.7,Clear,0,0,0,0,,,
14/6/2024,11:30 AM,93,52,29.67,Clear,0,0,0,0,,,
14/6/2024,12:00 PM,95,49,29.67,Clear,0,0,0,0,,,
14/6/2024,12:30 PM,95,49,29.64,Clear,0,0,0,0,,,
14/6/2024,1:00 PM,95,47,29.64,Clear,0,0,0,0,,,
14/6/2024,1:30 PM,95,44,29.61,Clear,0,0,0,0,,,
14/6/2024,2:00 PM,95,44,29.61,Clear,0,0,0,0,,,
14/6/2024,2:30 PM,95,47,29.61,Clear,0,0,0,0,,,
14/6/2024,3:00 PM,95,49,29.58,Clear,0,0,0,0,,,
14/6/2024,3:30 PM,95,49,29.58,Clear,0,0,0,0,,,
14/6/2024,4:00 PM,95,49,29.58,Clear,0,0,0,0,,,
14/6/2024,4:30 PM,95,49,29.58,Clear,0,0,0,0,,,
14/6/2024,5:00 PM,93,52,29.58,Rain,0,0,0,0,,,
14/6/2024,5:30 PM,91,59,29.58,Rain,0,0,0,0,,,
14/6/2024,6:00 PM,90,62,29.58,Clear,0,0,0,0,,,
14/6/2024,6:30 PM,88,66,29.61,Clear,0,0,0,0,,,
14/6/2024,7:00 PM,88,66,29.61,Clear,0,0,0,0,,,
14/6/2024,7:30 PM,88,62,29.64,Clear,0,0,0,0,,,
14/6/2024,8:00 PM,86,66,29.64,Clear,0,0,0,0,,,
14/6/2024,8:30 PM,86,66,29.64,Clear,0,0,0,0,,,
14/6/2024,9:00 PM,86,66,29.67,Clear,0,0,0,0,,,
14/6/2024,9:30 PM,84,70,29.67,Clear,0,0,0,0,,,
14/6/2024,10:00 PM,84,74,29.67,Clear,0,0,0,0,,,
14/6/2024,10:30 PM,82,79,29.7,Clear,0,0,0,0,,,
14/6/2024,11:00 PM,82,79,29.7,Clear,0,0,0,0,,,
14/6/2024,11:30 PM,81,84,29.7,Clear,0,0,0,0,,,
15/6/2024,12:00 AM,81,84,29.7,Clear,0,0,0,0,,,
15/6/2024,12:30 AM,81,84,29.7,Clear,0,0,0,0,,,
15/6/2024,1:00 AM,81,84,29.67,Clear,0,0,0,0,,,
15/6/2024,1:30 AM,81,84,29.67,Clear,0,0,0,0,,,
15/6/2024,2:00 AM,79,89,29.67,Clear,0,0,0,0,,,
15/6/2024,2:30 AM,79,89,29.64,Clear,0,0,0,0,,,
15/6/2024,3:00 AM,79,89,29.64,Clear,0,0,0,0,,,
15/6/2024,3:30 AM,79,89,29.64,Clear,0,0,0,0,,,
15/6/2024,4:00 AM,79,89,29.64,Clear,0,0,0,0,,,
15/6/2024,4:30 AM,79,89,29.64,Clear,0,0,0,0,,,
15/6/2024,5:00 AM,79,89,29.64,Clear,0,0,0,0,,,
15/6/2024,5:30 AM,79,89,29.64,Clear,0,0,0,0,,,
15/6/2024,6:00 AM,79,89,29.67,Clear,0,0,0,0,,,
15/6/2024,6:30 AM,79,89,29.67,Clear,0,0,0,0,,,
15/6/2024,7:00 AM,79,94,29.67,Clear,0,0,0,0,,,
15/6/2024,7:30 AM,81,89,29.67,Clear,0,0,0,0,,,
15/6/2024,8:00 AM,82,84,29.67,Clear,0,0,0,0,,,
15/6/2024,8:30 AM,84,79,29.67,Clear,0,0,0,0,,,
15/6/2024,9:00 AM,86,74,29.67,Clear,0,0,0,0,,,
15/6/2024,9:30 AM,88,70,29.7,Clear,0,0,0,0,,,
15/6/2024,10:00 AM,88,70,29.67,Clear,0,0,0,0,,,
15/6/2024,10:30 AM,90,62,29.67,Clear,0,0,0,0,,,
15/6/2024,11:00 AM,91,59,29.67,Clear,0,0,0,0,,,
15/6/2024,11:30 AM,93,56,29.64,Clear,0,0,0,0,,,
15/6/2024,12:00 PM,93,56,29.64,Clear,0,0,0,0,,,
15/6/2024,12:30 PM,93,56,29.64,Clear,0,0,0,0,,,
15/6/2024,1:00 PM,93,56,29.61,Clear,0,0,0,0,,,
15/6/2024,1:30 PM,93,56,29.61,Clear,0,0,0,0,,,
15/6/2024,2:00 PM,90,59,29.58,Rain,0,0,0,0,,,
15/6/2024,2:30 PM,90,55,29.58,Rain,0,0,0,0,,,
15/6/2024,3:00 PM,90,55,29.58,Clear,0,0,0,0,,,
15/6/2024,3:30 PM,91,59,29.58,Clear,0,0,0,0,,,
15/6/2024,4:00 PM,91,63,29.58,Clear,0,0,0,0,,,
15/6/2024,4:30 PM,91,59,29.58,Clear,0,0,0,0,,,
15/6/2024,5:00 PM,91,63,29.58,Clear,0,0,0,0,,,
15/6/2024,5:30 PM,90,66,29.58,Clear,0,0,0,0,,,
15/6/2024,6:00 PM,88,70,29.58,Clear,0,0,0,0,,,
15/6/2024,6:30 PM,88,70,29.61,Clear,0,0,0,0,,,
15/6/2024,7:00 PM,86,74,29.61,Clear,0,0,0,0,,,
